"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.713" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 337 200 1.91333012484339 6.22508417636513 -1.70525942172776 -1.86158859362866 -1.74544734223378 -1.74590454145785 -1.73258077206263 -1.72961958731577 0.0926989057423317 0.0914837820109626 0.0945277267573707 0.0946217906710741 0.110752600742388 0.0966086695962813 -2.41612272799455 -1.16681228570239 -2.39647496874932 -1.25085580645126
"result.714" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 354 200 1.89140951784749 5.90206585399487 -1.51500628599434 -1.67000483886995 -1.56123617772227 -1.56269389276588 -1.54551194535404 -1.54479779734899 0.0674219001837307 0.0663694493321839 0.0697384762850278 0.0698000476093774 0.0710041124884572 0.0690168410967658 -2.15574387841957 -1.11864936961195 -2.13965567883149 -1.18665277920111
"result.715" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 347 200 2.06916077325672 5.94290992571501 -1.77797452545892 -1.91443780112132 -1.8279802926968 -1.82831388811356 -1.80711328500259 -1.8041650626491 0.0929674819405744 0.0918316075760421 0.0984808754481106 0.0984451533829978 0.175133007006513 0.109381169433226 -2.67125163121559 -1.27128241003404 -2.41024550801565 -1.24442071237231
"result.716" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 340 200 2.12744274549463 6.01033089971519 -1.34301218409763 -1.50131408239239 -1.3831862944775 -1.38276893674709 -1.37330503581572 -1.37333277878451 0.0820741274676188 0.0807120814557658 0.0842707109684667 0.0842276609782711 0.0973359499336112 0.0799666237327554 -2.00789435975096 -0.855723123755784 -1.9804456651668 -0.877065838997732
"result.717" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 327 200 1.90403077386878 6.7441274116601 -1.64051373430841 -1.7908585443716 -1.66760730686499 -1.66809477094601 -1.64533344646599 -1.64463761037666 0.0999403961517591 0.098843614460472 0.0994004104635618 0.0994578080270869 0.130890100420166 0.119890395440354 -2.48778597163702 -1.11041596133123 -2.48763477131359 -1.02015382135909
"result.718" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 345 200 2.00474094581125 6.3454340759958 -1.4594272149891 -1.62271522270304 -1.49066157657515 -1.49148480884611 -1.46328901778853 -1.46083008200918 0.0866276497303878 0.0854367555744813 0.0915438163596714 0.0916076364422909 0.078410320843072 0.0969737084227426 -2.07635487441388 -1.05544178393579 -2.24473605956066 -0.927018652308215
"result.719" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 331 200 2.05122285370719 5.65822070844378 -1.55348685234749 -1.72341288010495 -1.60108287463819 -1.60469324102135 -1.58214349793563 -1.58120695130988 0.082058022202335 0.0807155637742052 0.0812968157075934 0.0814251083069223 0.0779619133158598 0.072482064734822 -2.19184447520494 -1.17225478813126 -2.22087924011224 -1.16506539598792
"result.720" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 360 200 1.72927217492485 6.72555993604345 -1.71873923542983 -1.86369480539636 -1.75434566432503 -1.75421393661231 -1.75466041884515 -1.75335003651401 0.0846285497108308 0.0837417559799422 0.0851060712005217 0.0850602207318095 0.105644720335422 0.0939956058780042 -2.51672330840478 -1.2683147333619 -2.41382220462936 -1.27974240004014
"result.721" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 329 200 2.00332456486568 5.77819673301693 -1.51972309839377 -1.69157027243787 -1.56945651047692 -1.57013653383726 -1.5552077330836 -1.5547975087103 0.0810922554194998 0.0798244434190115 0.0841289061841825 0.0841210324991923 0.102862548425807 0.0981793281531259 -2.3031861167005 -1.06754264646751 -2.32183117630959 -0.997932011431373
"result.722" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 386 200 1.77284507066578 6.69265495881889 -1.50196439359212 -1.6552292728634 -1.53584586260565 -1.53812842381094 -1.5318891866843 -1.53030428301935 0.0662865237460205 0.0654222680547203 0.0688840899231031 0.0689585024787496 0.0828886150189026 0.0781674366162807 -2.21308978226955 -1.09152330731428 -2.13654540333556 -1.02940263446056
"result.723" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 338 200 1.96941478815645 6.45413524809154 -1.68546958719113 -1.84285618640228 -1.71560959253984 -1.71539625460283 -1.69854655153031 -1.69677220373599 0.109638258116625 0.108319532912593 0.110656235578034 0.11061168447699 0.0989691979926227 0.133338654073909 -2.38315871509086 -1.18361570872235 -2.58017625463876 -1.18458676946624
"result.724" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 338 200 1.68878349429335 6.70120341502451 -1.83892317618904 -1.99190501621654 -1.87778846298391 -1.87902333724706 -1.87040197430132 -1.86934776446135 0.098913624784285 0.0979195478140305 0.101036241869898 0.1010240326751 0.121642260771283 0.116774927162972 -2.61971962185474 -1.2979768421749 -2.68600416191603 -1.32562403754822
"result.725" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 350 200 1.79088906382376 6.5214959759993 -1.37065121558985 -1.52266394717907 -1.41302660012501 -1.41301958966307 -1.40117132546139 -1.40079659217936 0.0635180026349058 0.0625166549532045 0.0683580177052736 0.0683093754368681 0.069143249359873 0.0719078818963357 -1.94263270823159 -0.962231257765069 -1.96421156799079 -0.904047504825406
"result.726" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 328 200 1.76117460431607 6.57941447515587 -1.34052536999945 -1.48463841892341 -1.36599984029155 -1.36671243244828 -1.35622902693171 -1.35599762129813 0.0715368566731597 0.0704307775269552 0.0734334730220722 0.0735063616016481 0.0667382885844141 0.0902608878374299 -1.88779116785721 -0.92467697905602 -2.1362772101825 -0.922054561409674
"result.727" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 347 200 1.67347618520477 6.80698679720411 -1.45767870846546 -1.62235263849868 -1.50201296344102 -1.50527323394048 -1.48530620768888 -1.48603392194156 0.0750295183908872 0.0740484736740324 0.0721107193313053 0.0722008118585947 0.058276621596374 0.0711689478628997 -2.00990293382323 -1.08775263678677 -2.07298127964635 -1.04691834461341
"result.728" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 328 200 1.82658844168595 6.23978204758989 -1.31397051347799 -1.4592361809572 -1.35246417061393 -1.35782081744047 -1.34220875602873 -1.34121848485229 0.0589214659776566 0.0579000795561904 0.0589491023485857 0.0592390192547626 0.0558088386082438 0.0629458124702086 -1.88378370994936 -0.930610150986893 -1.85913413018534 -0.901003167009898
"result.729" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 359 200 1.94067419139601 6.10642080114614 -1.19330002120407 -1.35340947218603 -1.22498708249489 -1.22414659192768 -1.21597533791438 -1.21355592126826 0.0616255580532192 0.0604838302915204 0.0606480790058762 0.0606040336600132 0.0618430788423259 0.0628109305994855 -1.78739114149221 -0.773243019590603 -1.7147106719747 -0.808829131624066
"result.730" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 358 200 1.83315281658869 6.7244481252762 -1.6085631258004 -1.74551282972751 -1.64141793200049 -1.64153588834921 -1.62749408401975 -1.62670460349973 0.0788829240097487 0.0780748832813453 0.0821783727908343 0.0821677696226212 0.1044290618166 0.0868770323916321 -2.35900977785463 -1.18921844386998 -2.29652781983927 -1.11309603950032
"result.731" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 353 200 2.06155755324612 5.84504393161014 -1.77232777773151 -1.93681952104618 -1.84293545220268 -1.84499703257991 -1.81101765442199 -1.81140825456054 0.100979221862075 0.0996034079263132 0.096697472066629 0.0967308819443547 0.146123107496378 0.117921185169118 -2.65215972368321 -1.2658825896542 -2.59882295410976 -1.27511548523764
"result.732" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 345 200 1.95263232080695 6.37798311116298 -1.38329294917606 -1.52777860828763 -1.43138908805708 -1.435287589883 -1.40207466705575 -1.40238266221651 0.0725299356572681 0.0710911316583972 0.0770463429717739 0.0772000193673293 0.0809878458631764 0.0928043061780921 -1.95665591879383 -0.857040093570835 -2.06749147570598 -0.865342947513686
"result.733" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 360 200 1.86054058508539 6.67512402469594 -1.28320695493239 -1.46379825398728 -1.31755837693626 -1.31929279233965 -1.30372078221077 -1.30263315746937 0.0754137505156902 0.0741840254582713 0.0833045707418458 0.0834265613926182 0.0898320297776956 0.0894219481283451 -1.9421844601791 -0.791466160441521 -2.02063352800378 -0.820135574478106
"result.734" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 354 200 1.64305018404925 6.92481189415963 -1.6804130219087 -1.81267192489772 -1.71641039946976 -1.71649062244943 -1.71311356580029 -1.71143078843174 0.0789980926211962 0.0782023325482856 0.0822972802694503 0.0823034744633317 0.0860263879685099 0.101366464549963 -2.34576501737036 -1.28560936065006 -2.46134373192609 -1.24292088381743
"result.735" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 340 200 1.99919226638492 5.72804125814753 -1.55324195277203 -1.71312450622225 -1.61337414170009 -1.61525259581751 -1.58862836170749 -1.58743831482644 0.076786175054066 0.075407405490983 0.0760565122514131 0.0760848785176075 0.0773470767494903 0.0927893277761666 -2.1244159722411 -1.13993772120181 -2.27925455034882 -1.0670760112128
"result.736" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 346 200 1.7289114674507 6.50710395512168 -1.55286333127324 -1.69526080220144 -1.60202214665068 -1.60180950917731 -1.59654617112226 -1.59677246304856 0.0708114478627777 0.0698250165213084 0.0711151123139461 0.0710410132131716 0.0833920304428767 0.0788561319139338 -2.20461356670937 -1.14947591096261 -2.20982331962508 -1.12844227795093
"result.737" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 350 200 2.16550728771441 5.72523240236441 -1.57268895573849 -1.72065867793138 -1.62240116776106 -1.62343414960291 -1.60749693244772 -1.60565364692335 0.0711321719648886 0.0701014467229771 0.0738121653529435 0.0737832632391529 0.0922365223955934 0.0933539063742667 -2.33086354301544 -1.1388556900798 -2.28076745531217 -1.10895895908287
"result.738" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 336 200 1.86622016435723 6.81204907602789 -1.16653237936821 -1.3222776577849 -1.20248522533901 -1.20245644496729 -1.18870230210894 -1.18712488801291 0.0771782630970921 0.0757576986990142 0.0764616978715039 0.0764132012711835 0.097160848147641 0.107527075480025 -1.85336330806498 -0.661667539408076 -2.07698285959697 -0.720839204693115
"result.739" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 354 200 1.8759774727015 6.4664492157495 -2.46253791571793 -2.60653427985996 -2.51094637900868 -2.51298729719652 -2.50948694220407 -2.50731031513913 0.175125185232078 0.174095599291662 0.173731328190326 0.17379563424309 0.23198447518276 0.205209974673276 -3.66048130301037 -1.87560546855524 -3.56703030596218 -1.85220841925156
"result.740" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 366 200 1.88532631162925 6.33463193269668 -1.6636548349765 -1.82307853600416 -1.71147714401553 -1.71528879092274 -1.70405537832852 -1.70354806171322 0.0795802486845723 0.0785175921866222 0.0809789014516251 0.081076777972286 0.0875563072881577 0.103538360129218 -2.36099871743092 -1.15685168438722 -2.37407691653109 -1.23522266455921
"result.741" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 335 200 2.02100741407855 6.00045351357462 -1.57808384082822 -1.7488518008166 -1.63053380291358 -1.63230731656174 -1.60470815667492 -1.60426815065469 0.0872673926569831 0.0856983168893664 0.0847678341211269 0.0847871201692935 0.121346622879652 0.098266285069655 -2.37374754526672 -1.02645705326105 -2.19880521531157 -1.09458320912781
"result.742" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 349 200 1.80347381363087 6.30660046250348 -0.937143120502349 -1.12998818646158 -0.972025557990159 -0.971879893058339 -0.973465058449373 -0.971523977276539 0.0499679429940792 0.0488891417856148 0.0517541840216321 0.0515735229288928 0.0548668990172981 0.0562842183357581 -1.52569176097372 -0.593019848999196 -1.4403833384781 -0.619802705786411
"result.743" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 359 200 1.93093480020107 6.26159104765435 -1.57342180111346 -1.72814786063202 -1.60849726108828 -1.60737494642275 -1.60256805518993 -1.60460754462585 0.0797776581900194 0.0786952556666397 0.080531318856792 0.0804261958926667 0.0965016332679514 0.0853834560281386 -2.29362651396306 -1.10233329847044 -2.24263790652539 -1.13576149049519
"result.744" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 359 200 1.9810267859935 5.72473747087968 -1.5280000456056 -1.69742464200545 -1.57532567179717 -1.57456851315343 -1.55452452736681 -1.5543812136223 0.0679433674229604 0.0666371983263292 0.06894409318788 0.0689614452901697 0.0873811176006159 0.0647225065099443 -2.19764845032368 -1.09220967522774 -2.05658556253858 -1.12461651554167
"result.745" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 321 200 2.00728074108371 6.27366643734178 -1.34683731011995 -1.50469815741406 -1.39151561728704 -1.38761674561756 -1.36365080764758 -1.36382824036462 0.0871316636697702 0.0857842264125255 0.0904533996410727 0.0903330841917457 0.0784922845349156 0.12091569400753 -1.95623978458729 -0.905021742264938 -2.02322555340012 -0.866850205512596
"result.746" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 342 200 1.82853871923798 6.53657428862813 -1.49017978229923 -1.64597540815253 -1.52111966062821 -1.52308319063059 -1.5222062842436 -1.51992169953795 0.0753440676338377 0.074338162748864 0.0748450889082875 0.0749507747515016 0.0746487100035099 0.0746217696633448 -2.10610304384118 -1.12217250761006 -2.13679997965801 -1.0903988043346
"result.747" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 334 200 1.73523915031327 6.56722450097616 -1.45751354660182 -1.61337852418289 -1.49468274570458 -1.49499878193683 -1.47961873406289 -1.47878326666546 0.0709306114747133 0.0699602812519395 0.0749309450746765 0.0749115455295049 0.0925524382802984 0.0700268364763503 -2.07781657604462 -0.963645251795664 -2.01274894791534 -0.982072125999565
"result.748" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 341 200 1.77456344263776 7.06065568139419 -1.58650238593304 -1.743278010994 -1.62006287577827 -1.62271227342987 -1.61653623380142 -1.6139353506964 0.0914493952933446 0.0904186420876974 0.0840846460819656 0.0841501121760031 0.0984704477482964 0.103738178437147 -2.26330978696579 -1.11599213443904 -2.30284375203248 -1.11352680803315
"result.749" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 338 200 1.79922565623013 6.73623337748658 -1.9030426315753 -2.07306826058633 -1.94176694162023 -1.94280521661045 -1.93090080020166 -1.93035405946763 0.119973378067878 0.11888709824094 0.113871345378482 0.11390108430572 0.157714803161583 0.102852520084354 -2.93502625043922 -1.33772711770201 -2.63472058509274 -1.42918595036268
"result.750" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 323 200 2.01927203754131 6.15938401820216 -1.55316599581334 -1.69862693352298 -1.602508804919 -1.59968740254096 -1.57245969934259 -1.57065097919331 0.086591677168915 0.0853460883686239 0.0952628635272724 0.0951080915894116 0.103454789605626 0.125490876949364 -2.37132101501384 -1.10322801561193 -2.36755422816069 -1.02699645576946
"result.751" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 338 200 1.94038328821905 6.11844608931232 -2.07671939454416 -2.23114071979188 -2.12924409074627 -2.13261538762892 -2.11639763140723 -2.11559096589926 0.120119244966842 0.119050044677647 0.123935737614824 0.124030638870859 0.127531893745046 0.146524143602206 -2.92511342354637 -1.58592012972839 -3.10241849913615 -1.43822277431846
"result.752" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 347 200 1.7998397846098 6.44995907941056 -1.21713809380783 -1.36836006534025 -1.24196009772209 -1.24122446447934 -1.23852775238278 -1.23644863691282 0.0610695211380756 0.0600535975451058 0.0612697084348382 0.0611556028089009 0.0763254050048288 0.0679137872303106 -1.96100356893061 -0.80312302651755 -1.8765442753778 -0.843781421673056
"result.753" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 357 200 2.13613720925448 6.0079296197866 -1.48797754267647 -1.66317026350859 -1.52123028538525 -1.52222624074863 -1.51336873464466 -1.51260325231667 0.0871004997088697 0.0857929150315007 0.0988317589414615 0.0989225931082255 0.120887636431962 0.108519234642975 -2.38367659954612 -0.989786634129737 -2.25463084381974 -0.91484618367409
"result.754" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 378 200 2.00194556174025 6.05003674873374 -1.67314869336579 -1.84644900131623 -1.708542598791 -1.70931811030577 -1.70662098832966 -1.70714737225947 0.0855151338299863 0.0842355654580567 0.0866964409049876 0.0866432105060816 0.118987123182757 0.0715131360638594 -2.44663292767863 -1.20019623122096 -2.25268857674208 -1.28275727961456
"result.755" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 331 200 1.83605898391207 6.46465870958145 -1.67684786360608 -1.83112532406623 -1.71757989557442 -1.71742417211403 -1.71067257172816 -1.7100206575336 0.0922953404028567 0.0912750676193641 0.089552488110102 0.0895958128832619 0.0814349743065845 0.112743629245127 -2.27546630468263 -1.20805300104949 -2.40341458352965 -1.2478372082332
"result.756" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 339 200 1.89156657776997 6.39338355247931 -1.99764622594303 -2.12910137056816 -2.04044868391569 -2.04368085453235 -2.03077548350635 -2.03022749796117 0.120071693011498 0.11913406650919 0.125508935965116 0.125604500423629 0.166615716368248 0.144410232739352 -3.02919661638469 -1.36372189645306 -2.92821475775447 -1.48732057672697
"result.757" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 348 200 1.75585592398483 6.91627453382818 -1.51338702403581 -1.64289554163328 -1.54871643072012 -1.55024326218299 -1.52399707062839 -1.52258223240881 0.0701577762201414 0.0693132047036641 0.0702759551533198 0.0703503124858536 0.0684357786404944 0.0652279747822617 -2.05898307456265 -1.03835773112327 -2.06109978965236 -1.11417919920144
"result.758" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 352 200 1.87666697815966 6.3579349167639 -1.31643022064015 -1.48504908336586 -1.36106843493552 -1.36227897445423 -1.35984984308526 -1.36015865102532 0.071206663850884 0.0700627837478079 0.0729491796669885 0.0729434300948251 0.0715468219575918 0.0788733450760918 -2.02143652752952 -0.961951882255517 -1.91466291747799 -0.922026589862295
"result.759" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 319 200 1.96135815296973 6.06724802348084 -1.56659840614618 -1.72927242755354 -1.60282947188952 -1.60405836749994 -1.60382604601753 -1.59892023264305 0.08667354314255 0.0855142159924009 0.0924002275048769 0.0924769436709085 0.0958309143409485 0.108809409405409 -2.25683141538706 -1.09186745055227 -2.35099450702637 -1.12945629846201
"result.760" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 338 200 1.57286936821516 7.19461141884024 -1.36652461984063 -1.52135570748984 -1.39455308898065 -1.39542614196939 -1.37796531061871 -1.37725736879973 0.0754644752316476 0.0742777256538396 0.0879129372102216 0.0880540680667636 0.112181142379403 0.094969350834524 -2.07160658801852 -0.901058095087206 -2.04997553646604 -0.902487677295761
"result.761" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 329 200 1.97415390771705 6.40063849793492 -1.41841370147581 -1.55214976664216 -1.45965673862982 -1.46234276729912 -1.45480891087417 -1.4546722554106 0.07197526318544 0.0707467590207933 0.0710166065943388 0.0711119261372233 0.0685437760317509 0.0732315683554479 -2.02704549784377 -1.05819035096355 -2.0524575441581 -1.02002984106153
"result.762" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 359 200 1.93799699215077 6.27044100939197 -2.08497387169814 -2.21921246386221 -2.12153554439587 -2.12597420155675 -2.10155894971502 -2.10209231668752 0.108166238343819 0.107243305786526 0.116756027770046 0.117101549333191 0.115237049408226 0.0989539209270772 -2.91820518150269 -1.5952851561702 -2.81559403701394 -1.64313461272431
"result.763" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 347 200 1.91769048366638 6.26200820194685 -1.62274027421183 -1.77264351813086 -1.64655236997109 -1.64858896499651 -1.63787562522729 -1.63534728831434 0.0805037805503459 0.0792855080807097 0.0831101234167522 0.0833084106280227 0.0917843121531851 0.0810998772113657 -2.32073012774819 -1.17266907465876 -2.32624945670242 -1.1934222958244
"result.764" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 321 200 2.07284242658396 5.94632921076767 -1.64683122228095 -1.80523657242654 -1.69831963001513 -1.69823599835694 -1.6766807825459 -1.67648991021075 0.0933772258096671 0.0920833459743725 0.0899176338453627 0.0899314874720426 0.096843833952352 0.104370875529321 -2.50458399405556 -1.17109945270639 -2.43348519119818 -1.20632658163844
"result.765" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 340 200 2.01353111479332 6.21873300624201 -1.67268067939152 -1.83616047256009 -1.73975974155182 -1.74053978966126 -1.73418958224001 -1.73234356166634 0.100371324471696 0.0992830177644379 0.0993381055230264 0.0993195795531286 0.10411327676402 0.103283127779735 -2.52468102581913 -1.28652583472383 -2.48201402992845 -1.22385047536694
"result.766" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 332 200 1.80650443857278 6.06625892410011 -2.09787033269239 -2.22841817331396 -2.14540912559519 -2.14430048568748 -2.13072567674374 -2.13041363938774 0.108696004429698 0.107666698013218 0.107604531373414 0.107553854261706 0.132456668808186 0.114130784084864 -3.07617179018028 -1.57832333255396 -2.87083683994404 -1.61257698935046
"result.767" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 344 200 1.84814185174296 6.19867227930366 -1.54305063689962 -1.71228259415625 -1.59156314092653 -1.59137152182235 -1.58848100755435 -1.58808981828927 0.0751968045338584 0.0741394358769009 0.073131444602178 0.0730947366274563 0.0848654720431464 0.076559058574966 -2.33331223130373 -1.12674083974465 -2.17615206313812 -1.19605119616457
"result.768" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 341 200 1.9424919843036 6.08329748718817 -1.79055546059176 -1.96098887664959 -1.8254387613626 -1.82692892284608 -1.81805986464667 -1.81677843310112 0.110449772463371 0.108812721385664 0.119869318091893 0.120019334334039 0.143477460682925 0.150192719221353 -2.74289652534652 -1.23321055675379 -2.69724527399857 -1.19508221665762
"result.769" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 318 200 1.90512755743235 6.46820182776889 -2.4945196520565 -2.63269305128094 -2.53947246842617 -2.5389525820828 -2.52847945852334 -2.53036200726079 0.209290562745007 0.208069177884504 0.203457171375389 0.203391365774467 0.26544608364559 0.237412288553759 -4.06978298289899 -1.85615136252438 -3.6881213032306 -1.84179910471697
"result.770" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 343 200 1.71558817246942 6.59667720107663 -1.78901314238343 -1.92663155252578 -1.8235014936549 -1.82374257527049 -1.80903522700684 -1.8088541946911 0.0915123678017421 0.0906285322427769 0.095096103096912 0.0950874325521721 0.0982069266579296 0.13314936445119 -2.44482618608884 -1.31393278567716 -2.61457622635667 -1.28361835390931
"result.771" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 344 200 2.02637419151826 6.03940677582143 -1.63671947578198 -1.78270031099962 -1.68160105297853 -1.67836693735925 -1.65630124250264 -1.65573390834301 0.0931843058996965 0.0919178667034164 0.100156821605911 0.100016925282965 0.116552854854713 0.105596975053624 -2.39051512247078 -1.23337292647035 -2.53495748305715 -1.1101031993594
"result.772" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 353 200 1.97268946016718 6.28619196209379 -1.72489158011121 -1.91077945283071 -1.78279912847706 -1.78143345227615 -1.78516692436499 -1.78380447421738 0.110063379365794 0.108542904043854 0.110191109269883 0.110126961780628 0.129326535044511 0.124098686132155 -2.60892387677385 -1.19831416720147 -2.69471629741542 -1.24467066904867
"result.773" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 346 200 2.05439549846905 5.76877060584011 -1.16150889988728 -1.32945750473121 -1.20402864168772 -1.20356594143772 -1.18277991525372 -1.1826079115299 0.0566875964035011 0.0555883813599172 0.0613587599163074 0.0612421207419922 0.0815535626028893 0.0622237784550792 -1.82746470917421 -0.745267383737303 -1.7043983560493 -0.768781914521924
"result.774" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 359 200 2.12832704929898 5.95365959707673 -1.69869761017582 -1.84364105952739 -1.7356422519685 -1.73604712096481 -1.72074112382838 -1.7183157821019 0.0862382319048427 0.0850479614446827 0.0842459191990668 0.0842045619211267 0.105936359129071 0.0947848399445515 -2.57799415574795 -1.23740880388282 -2.49218381534373 -1.24338170326081
"result.775" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 358 200 1.98847299476754 6.25572834071136 -1.62735704421665 -1.80268709573303 -1.67285489537395 -1.67279612917888 -1.66494491064558 -1.66753319172514 0.0848923827422895 0.0839075907987712 0.086534376502078 0.086431838400175 0.113468370267522 0.0765395029887377 -2.44662060361048 -1.19796203351283 -2.31693683999223 -1.15276773245431
