"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.64" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 350 200 2.21598426652378 5.18692280192725 -1.61654914819391 -1.94485679013545 -1.72817141290906 -1.72992057140704 -1.6836387335206 -1.67929924174539 0.0884549962348154 0.0859496172228186 0.0878558004554152 0.0878075318369669 0.093579113956658 0.092000104679862 -2.40038761530706 -1.23033186491915 -2.42131492516551 -1.20062308668649
"result.65" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 318 200 1.96214439853874 5.78721668968898 -1.26166193364909 -1.58685767137995 -1.35000730867386 -1.35280191399413 -1.34162012587157 -1.3400270998947 0.0892115026371996 0.0861940762264061 0.10341331141038 0.103602421657267 0.109763191978048 0.136243599849356 -2.05661730351833 -0.726496149245047 -2.22234221198724 -0.859072820172227
"result.66" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 344 200 1.91747609093546 6.02869841745208 -1.70102970524642 -1.95328031928947 -1.78873112936702 -1.78662422858964 -1.7594243658239 -1.75374111058155 0.100932036435501 0.0986382293702457 0.110445615045053 0.110131920263034 0.117013367432526 0.123740199655673 -2.57071518994418 -1.23808688213446 -2.48112498720299 -1.2457779026867
"result.67" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 349 200 1.84861743541871 5.85782597718342 -1.66445924630705 -1.95150273035669 -1.73249856291018 -1.73922803060376 -1.72378906500417 -1.7199704895804 0.0874969389739033 0.0849776555918248 0.0926202090924509 0.0937592988739707 0.0846486476221505 0.100100156898525 -2.38627124381027 -1.31264945965095 -2.46810576873657 -1.30569634734772
"result.68" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 369 200 1.7887815342959 6.08135963185488 -1.58949225127705 -1.88592835284464 -1.66603909717462 -1.67089582719653 -1.65757247495701 -1.65626793841267 0.0802125292011511 0.0787001385475784 0.0858650429961735 0.0860909116328332 0.0970404391325659 0.115628025390185 -2.31330797740167 -1.12279711479747 -2.44492785130865 -1.21130055102853
"result.69" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 321 200 1.98075033788051 6.00959760766412 -1.91338557711322 -2.20115862760294 -1.99633164828411 -2.00705873015741 -1.97200144521314 -1.97383979960098 0.136613763970101 0.133885172167109 0.152345287834239 0.153594867768575 0.239321482725326 0.214170465380156 -3.16002211631315 -1.34106769694545 -2.9961116150844 -1.29125659097665
"result.70" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 334 200 1.84265126398605 5.75333154848838 -1.9530132845248 -2.22361466784606 -2.05845464694781 -2.06498713654273 -2.01470388833828 -2.00917809013144 0.110441477133455 0.108213482513712 0.12227613262247 0.122653210979452 0.128653815547615 0.136118283022748 -2.79588757631129 -1.47345076354923 -2.8015059577943 -1.4272043620269
"result.71" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 341 200 1.78314685106818 6.33404556509358 -1.49974959232277 -1.77184566413625 -1.58464957986629 -1.58650387434071 -1.56090143295314 -1.56184247962721 0.0799377680251094 0.0781411811703082 0.0799963726163617 0.0799886975774783 0.0881905564662684 0.105703743496039 -2.19836584434302 -1.05990886247348 -2.36034129328846 -1.06487893310177
"result.72" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 316 200 1.96580963413433 6.28228553986531 -1.83743434082632 -2.11111997441691 -1.92859287931065 -1.93233725923448 -1.89591805808387 -1.89676498421739 0.13585817817419 0.133410184634134 0.154341500141443 0.154779471587297 0.160586569545631 0.178769495573462 -2.79182766921981 -1.31522430667267 -2.77559629837045 -1.3082236086128
"result.73" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 347 200 1.81785182851499 6.60727789650895 -1.66087226101904 -1.92425703238335 -1.72115280889884 -1.71994262454343 -1.66960983783016 -1.66640841594062 0.109397936684189 0.107427394972912 0.110791275075269 0.110835330362163 0.13766166808425 0.113076760267046 -2.53335842181042 -1.1404715732555 -2.40789866195069 -1.04496816447326
"result.74" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 328 200 1.66853586175785 6.24223596393935 -2.02884814457561 -2.2999091571644 -2.11647683732241 -2.11619963192847 -2.10918361062743 -2.107731433505 0.13396782073565 0.13233355739873 0.136634282375874 0.136402299040118 0.171020741792135 0.163768261302939 -2.98494861672802 -1.52941244071881 -3.2562451960873 -1.54025585381707
"result.75" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 397 200 2.20920436934206 5.68642444065841 -1.61958307996908 -1.95680972341957 -1.69662919315712 -1.69576157221356 -1.63158291627419 -1.62430167340843 0.0925459509081238 0.0902981183866253 0.0987366402070095 0.0987102082744086 0.103503253871253 0.126099272386515 -2.33826127942077 -1.16334928263795 -2.41237080413826 -1.09615288860086
"result.76" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 345 200 1.83306861581251 6.20197059253344 -1.63736375398203 -1.96511721067341 -1.72363659411086 -1.72663436067868 -1.69137628630823 -1.69125169696347 0.100426810005562 0.0982323511170986 0.102098413357075 0.102208909736051 0.109580132916783 0.115579604974447 -2.43894925628558 -1.13688165570277 -2.51220507463722 -1.17602340123845
"result.77" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 338 200 2.01181773335438 5.5918028842151 -1.27948523784741 -1.63465906367912 -1.34686702453209 -1.34834388145585 -1.3201203845862 -1.31618923408818 0.0726538953498407 0.0702698876449232 0.0777538271428764 0.0779241467472634 0.0973781663145701 0.0741274680612464 -2.11653576693198 -0.828811096134304 -1.8844918633993 -0.800041979600021
"result.78" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 329 200 2.03472678246505 6.02477922734811 -1.49752053145094 -1.75859006936982 -1.56553550695346 -1.56392110822825 -1.54472156852781 -1.54419044682677 0.0865657287837269 0.0846403029355039 0.0978560245340214 0.0978499148044119 0.0955517331113379 0.112652697310276 -2.30332719270878 -1.11842267891253 -2.23081663820922 -1.06481748681555
"result.79" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 336 200 1.93076574395548 5.7533220625771 -1.10422092737129 -1.43880538531053 -1.19402690743565 -1.19616576466764 -1.19996728311538 -1.19937632954218 0.0658038724828 0.0637122217484157 0.0697824136518938 0.0698109622255836 0.069005186189064 0.0700773798512645 -1.68432964817802 -0.715708200192269 -1.86425257041261 -0.727518198075872
"result.80" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 342 200 1.89492363554976 6.00021044085045 -1.64958469925577 -1.930497468797 -1.7617179082459 -1.77133512397408 -1.74584812454856 -1.74921674743867 0.1015547804591 0.0992606249193968 0.107513724580441 0.107925619620915 0.101042536599534 0.0971814777755622 -2.44034551229714 -1.23555490095228 -2.36600186567571 -1.19385478994236
"result.81" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 327 200 1.8378640486738 6.00121031389207 -1.32038789941143 -1.59240092514538 -1.38644622529164 -1.38527180150115 -1.35628718404163 -1.35615090448897 0.0726577612825572 0.0704334776127367 0.0780437373916736 0.0779754173626909 0.0689023874133429 0.085685853305765 -1.91620803440925 -0.877538308671845 -1.98957522724184 -0.767965446215126
"result.82" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 341 200 1.85304923174171 5.95158309688328 -1.2290370780745 -1.55080742023491 -1.34395939627701 -1.35013730878713 -1.32697269208541 -1.32763156874682 0.0682191542998593 0.0663306467830575 0.0669220128674397 0.0669615503102721 0.0871073656849515 0.0717032709022363 -1.94412640239055 -0.884707169477832 -1.86673818405459 -0.900395565499921
"result.83" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 334 200 1.8240580166736 6.16419089103663 -2.05611792008522 -2.32361042982693 -2.15586615352067 -2.1575326674355 -2.10959173283352 -2.10625701308049 0.134525776429648 0.132525629326697 0.139375759246231 0.139437961381251 0.159723921153806 0.150457616544379 -3.13613030135966 -1.54869920987813 -2.91470571098908 -1.47843857840634
"result.84" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 336 200 2.01209897580509 5.72203528411997 -1.61694735419483 -1.91721456137713 -1.67959847784365 -1.67871161673757 -1.65768586142091 -1.65893629518573 0.100851311357693 0.0985239178760583 0.105116021472631 0.104908841121415 0.135040936504082 0.113997690930742 -2.65893945511069 -1.1453290743773 -2.42946426262702 -1.17900456018388
"result.85" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 335 200 1.87386611054653 6.30848850825192 -1.88183608225434 -2.17625253334777 -1.98903749366745 -1.99930051270898 -1.94718052811411 -1.94757783097676 0.119967050158074 0.118332475173184 0.123187968044858 0.123813441719562 0.148700057380835 0.10434788674351 -2.76971184888088 -1.38651228691853 -2.7733387593446 -1.51689089595275
"result.86" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 340 200 2.14579131396282 5.42728423991503 -1.0831055705719 -1.41749495404478 -1.15695809055484 -1.15430331019606 -1.14987273252896 -1.1405104252987 0.0569192178848056 0.0550840701683281 0.0624988388452163 0.0621240213172487 0.0684669115876532 0.0725596690168727 -1.66151979018545 -0.672788875804768 -1.73394050717753 -0.710051689420567
"result.87" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 357 200 2.01157342618472 6.00303885141706 -2.00337171226155 -2.26736618806234 -2.08815012149926 -2.09354101557181 -2.06485564497164 -2.06356876859558 0.120130627117148 0.118487708488775 0.131950890476771 0.132392849126751 0.153226895553804 0.109750771049495 -2.93475743282346 -1.44902925258615 -2.65689387306813 -1.47888804211444
"result.88" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 340 200 1.77979441540192 6.34637544285012 -1.22091886215954 -1.55712796505446 -1.31204762946612 -1.31489227455214 -1.28911874429245 -1.2792702705121 0.0716351973419399 0.0697005092977402 0.0740850419472631 0.0741329217426659 0.0754009205999743 0.0765482688603061 -1.89381715666268 -0.796404548395946 -1.88906833298517 -0.761227531422751
"result.89" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 330 200 2.16758704733283 5.81503506556555 -1.41667109090884 -1.7434848217168 -1.52689571128889 -1.51771958045633 -1.50454345485858 -1.49640174600054 0.0932920594202575 0.0912000397708948 0.0982227839891162 0.0975888981697217 0.0990409552253341 0.112393685446193 -2.14869419422092 -0.893340299007653 -2.27624279515533 -0.966086885101288
"result.90" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 344 200 2.06104410836669 5.58116095346468 -1.57300684600214 -1.87254038154267 -1.67988618365698 -1.6898980714607 -1.710224734467 -1.70821554113091 0.0814074087504275 0.0791826742533151 0.0853862130699636 0.0855394506381198 0.0742653980099277 0.0885469019193752 -2.27248660007437 -1.20264412204611 -2.2791089594295 -1.15518924103257
"result.91" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 321 200 2.08942604485743 5.98559614524125 -1.56361042784325 -1.85197787031849 -1.68431106205704 -1.68278150298322 -1.65327492711742 -1.65227514063063 0.0932846778389467 0.0911968267676114 0.101916612084865 0.101805097719824 0.134455631242192 0.113452949482136 -2.50657802767254 -1.04374643461121 -2.43302462889943 -1.18750839985931
"result.92" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 341 200 1.97709883767852 5.53827912571542 -1.77980626069397 -2.14779440383279 -1.88337896128183 -1.88513129754506 -1.89213599877691 -1.88671189652287 0.110023173685182 0.107890015131208 0.120391080013482 0.120211864959788 0.191945520436026 0.154022972097528 -2.90314587244871 -1.2806814742066 -2.84574774771649 -1.3033737196519
"result.93" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 358 200 2.12107543064044 5.83506788875998 -1.58351272164323 -1.88268419115747 -1.66431953976367 -1.66769525806593 -1.62505829237551 -1.62544261404281 0.0937332741828117 0.0912355346364587 0.102164879585617 0.102436547735245 0.111209732778437 0.13613679556877 -2.34365236959476 -1.00967930058434 -2.59100943465311 -1.1590826526154
"result.94" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 344 200 1.8223609340336 5.96788823997344 -1.65612742583855 -1.99414934533948 -1.73312672202474 -1.7308283105097 -1.73165702404912 -1.73270224835796 0.100633993332038 0.0982372711259641 0.114472479333557 0.114360968420637 0.127073753268563 0.140801319668942 -2.47265670352406 -1.14321809010669 -2.5322274476908 -1.20858207168122
"result.95" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 348 200 2.20346938706524 5.4285174836326 -1.26801158296683 -1.58619692849785 -1.33981645127872 -1.3336776186286 -1.31013705441144 -1.30222948075601 0.0693047301854146 0.0668260185314821 0.0840653497701485 0.0831118643375109 0.0857436498193972 0.0822069260689744 -1.87877667415765 -0.828728900146594 -1.94938066716874 -0.900118746823094
"result.96" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 353 200 2.29774124312721 5.37919889011584 -1.19928305152822 -1.53635525347281 -1.31949858670965 -1.31622984340938 -1.27988637765684 -1.2720436792614 0.0697224359660153 0.0669180035498482 0.0749879055773823 0.0746334316535223 0.0722772077320825 0.107136494214274 -1.85256761277619 -0.816483831694962 -1.91676101341296 -0.79236723292682
"result.97" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 359 200 2.10988464162814 5.66412496750302 -1.44640942549418 -1.78657216010575 -1.54722205166966 -1.54482318992581 -1.48487400203182 -1.49034027986562 0.0869116614532571 0.084405249827029 0.0905595887024559 0.0904620245423544 0.108767949424938 0.106095638063513 -2.27282113735057 -0.917192687648607 -2.31490582846467 -1.00609322879262
"result.98" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 332 200 1.88796998397481 5.65281350987611 -1.77656003401749 -2.07753932936444 -1.84504290728778 -1.84623663268234 -1.80993054964101 -1.80366412502408 0.101581664680931 0.0991279791885074 0.114998197305227 0.115288395143779 0.125612988480267 0.121342597814556 -2.62769192566197 -1.23509153210194 -2.64725997762988 -1.29527519831958
"result.99" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 336 200 1.9686631748391 6.2076130791897 -1.19199317443426 -1.50067911049612 -1.27228009719774 -1.27094219385239 -1.27177281829393 -1.27080839787186 0.0809651980774076 0.0791588896316022 0.0901228863139471 0.0898924944184177 0.111611419492729 0.0784234313386213 -1.96875870204478 -0.701802585768619 -1.84874998339656 -0.805568973924542
"result.100" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 326 200 2.21841053404253 5.19637218835032 -1.324659745839 -1.63650054349965 -1.42782880532608 -1.42816845630995 -1.3808041500265 -1.37841016173434 0.0665098214422046 0.0641690969280713 0.0760777543259181 0.0759805957683723 0.0868258279616203 0.0738148739709844 -2.0089902533523 -0.888230404889073 -2.0076903417384 -0.913146153547956
"result.101" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 349 200 1.87104307260832 5.97184184235304 -1.72265851316156 -1.99968442407351 -1.82008416352278 -1.8303198285222 -1.81081415376927 -1.8102353916142 0.102658169204246 0.0997252367742781 0.12783733640706 0.129283968872798 0.112777405840208 0.14734875631118 -2.55863529515629 -1.28650890325793 -2.68665065375266 -1.26552662642377
"result.102" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 373 200 1.96211976676686 6.25914655595427 -1.65192601766805 -1.99147447615038 -1.74178118279384 -1.7451280738722 -1.73384134522482 -1.73162829940058 0.109288664587515 0.107155519189381 0.117291417464347 0.117631039246493 0.12506880655994 0.103230175884202 -2.64353360661892 -1.20710145088333 -2.51491854867982 -1.20882270523527
"result.103" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 364 200 1.89507282834459 6.26711137948913 -1.21038356851141 -1.5351984689215 -1.28590497492573 -1.27958221219647 -1.27692739155653 -1.27864596760169 0.0756757078174468 0.0737436096789132 0.0794435318988168 0.0790156084080297 0.0833797030134717 0.0992983830477958 -1.84010792463546 -0.782748685893443 -2.01486884125721 -0.812179091570118
"result.104" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 333 200 1.7465044088986 7.00048984560203 -1.75020319932045 -2.04473034453631 -1.81444783850346 -1.81640113657534 -1.79803122624466 -1.79369497202933 0.13411285132354 0.132281829376394 0.143530636769582 0.143816367815426 0.174220278936686 0.16669774452393 -2.71190533104353 -1.12549951855137 -2.70081129868703 -1.18067264511569
"result.105" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 347 200 2.02518570512083 5.57242841109917 -1.11110085090215 -1.43071779427833 -1.22534193263157 -1.22949359468082 -1.20531638942141 -1.20132585026914 0.0574112575831831 0.0553432095784014 0.0574008840750676 0.0574560650530331 0.061537692347039 0.0606674844523205 -1.71188800378624 -0.794455847689293 -1.73216142716688 -0.713577754854181
"result.106" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 354 200 1.83161040162707 6.45828495870662 -1.70112514896363 -1.99163250886661 -1.77855733174163 -1.7837081082804 -1.74753576664665 -1.73899715671475 0.0995937516026248 0.0978008200253006 0.100327953042415 0.100555823036455 0.114597512570979 0.158640475952175 -2.5141691810637 -1.23462391731052 -2.76699373568513 -1.17842504405553
"result.107" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 369 200 1.84985633590406 6.3878350720372 -1.75633872458184 -2.04102814939279 -1.85612149871967 -1.86124936602935 -1.83772239484256 -1.83420933674726 0.0992161717893726 0.0976667770893008 0.105351324398499 0.105598082942819 0.15779149903954 0.127192672886078 -2.69597245994244 -1.31755569814626 -2.65870158357443 -1.28476334204775
"result.108" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 315 200 1.8688876925893 5.85533970950737 -1.2534466495628 -1.58221192871416 -1.32113708854409 -1.32014192054123 -1.30030100119082 -1.3039432270801 0.0768900416402211 0.0745919776405961 0.0844356301475818 0.0843260628348071 0.0810831066313352 0.0761633140035362 -1.96091423573012 -0.754665649551631 -1.88173631950837 -0.758399960196663
"result.109" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 369 200 2.12798572651104 5.81396482257201 -1.12025681246295 -1.45228364136721 -1.16152153461969 -1.1635280755959 -1.18960842313915 -1.18176417957825 0.0680636608449416 0.0661307488099219 0.0681737072382484 0.0684522088141536 0.0709907924741427 0.0784271667612276 -1.81909539585558 -0.730036801647547 -1.94385653088302 -0.681645249156755
"result.110" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 330 200 2.12144242204441 5.2276458200797 -1.76239034159034 -2.06766663193985 -1.86768088511501 -1.86752622924362 -1.87057678927997 -1.87369751614031 0.101973166474724 0.0994789234006165 0.109593687980044 0.109545010534622 0.117107540029453 0.112672874383646 -2.63194769260139 -1.32757374600674 -2.57203351246623 -1.29369536694646
