"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.63" 1000 0.2 0.1 0.25 1.5 7.5 0 10 364 200 1.48498415510643 6.96782923311915 0.11238943740032 -0.0772648788709227 0.125085040064472 0.123544273580853 0.119993074405327 0.12269657526691 0.0236027243739049 0.0230112446754635 0.0258944836631289 0.0257461930809776 0.0258324310212773 0.0254150907957131 -0.199437983721528 0.37943429296373 -0.199140344564399 0.422346710644178
"result.64" 1000 0.2 0.1 0.25 1.5 7.5 0 10 376 200 1.6033922025813 6.73968311422899 -0.334070412370375 -0.53218954692588 -0.328438166485143 -0.328762504216652 -0.32776526188034 -0.323935544236845 0.0305985440485286 0.0299827965141919 0.0358982380382164 0.0359475883171185 0.0417913749123765 0.0359462767754097 -0.70985323418117 0.0712284650940695 -0.676056754465165 0.0205441317617144
"result.65" 1000 0.2 0.1 0.25 1.5 7.5 0 10 378 200 1.46487254376595 7.98136631916019 -0.0937754169101006 -0.268015635640121 -0.0945239177534524 -0.0943959464445365 -0.0943523282421374 -0.0930187578134779 0.0274598794564954 0.0269428745009554 0.0318670519966731 0.0319024438496815 0.028715151298046 0.0380045015765804 -0.391701022848759 0.254589551211994 -0.446814354513957 0.307363246804701
"result.66" 1000 0.2 0.1 0.25 1.5 7.5 0 10 400 200 1.47829073206273 7.528643342161 0.152741192272171 -0.030812975280455 0.162860841134237 0.163073049752314 0.173136129051728 0.175027201793246 0.0217833529803509 0.0213800971497097 0.0243340335785712 0.0243274565359109 0.0238369186868633 0.0274737575445512 -0.157495567638667 0.457912514324982 -0.0944153710518401 0.527905750762478
"result.67" 1000 0.2 0.1 0.25 1.5 7.5 0 10 429 200 1.47583263103321 7.80313190447638 -0.149221921696348 -0.329647568993413 -0.154235525285262 -0.153777162998491 -0.160545792860862 -0.158033609221068 0.0238933974099569 0.0235914077748458 0.0244105230163241 0.0243162148452588 0.02118637871707 0.0233439072390681 -0.457184969682448 0.119044216206782 -0.447004127751634 0.137464459693673
"result.68" 1000 0.2 0.1 0.25 1.5 7.5 0 10 381 200 1.5604708587426 7.37990899411771 0.0209575450412582 -0.173917753290314 0.0176390068022643 0.0171510614841601 0.0147992000208155 0.0155655313339336 0.0257318332546195 0.0253236956881199 0.0299065382798655 0.0297840372861271 0.0302397154069002 0.0304644298439435 -0.372951921286699 0.309375092876511 -0.298280355460739 0.351875616836217
"result.69" 1000 0.2 0.1 0.25 1.5 7.5 0 10 385 200 1.50070708572676 7.38297545861661 -0.273397598434887 -0.437210515307264 -0.281163100982397 -0.281356467191274 -0.278779358357583 -0.276596453032202 0.0277890454522976 0.0273155427951589 0.0303686476964622 0.0303647922408708 0.0306910078078814 0.0363385783657163 -0.627075323084652 0.0733847577992029 -0.639476247949359 0.0779103009203963
"result.70" 1000 0.2 0.1 0.25 1.5 7.5 0 10 369 200 1.59576288502392 7.62283937539281 0.0622750532951162 -0.119476311738575 0.0545136629095666 0.0550446973877947 0.0555674868553394 0.0591707844927119 0.026554315320159 0.0259461936723822 0.0289727957645495 0.0289709100167049 0.0297672380460031 0.0338067862247547 -0.29210847403092 0.405882833941452 -0.296282808993742 0.36743501017533
"result.71" 1000 0.2 0.1 0.25 1.5 7.5 0 10 395 200 1.45381280093533 7.7736971862058 0.141401666201466 -0.0443464401429945 0.153674695617175 0.151108836940341 0.156132319746298 0.155278503122057 0.0223894725763654 0.0219452493774184 0.027213600824199 0.0269974515092137 0.0230028140844011 0.0307780026202035 -0.155468052471712 0.405383820992091 -0.229203856803468 0.435725551901084
"result.72" 1000 0.2 0.1 0.25 1.5 7.5 0 10 375 200 1.47753083449625 7.52290830817549 -0.0176214273927504 -0.203542220803835 -0.0218530999088178 -0.0223229834281325 -0.0275666141792016 -0.0272970079656263 0.0246529625757042 0.0242486629320149 0.0252245178179942 0.0252873444315807 0.0234270158872065 0.0291284850748888 -0.329239899734102 0.300532641230419 -0.432344636144002 0.291618843806427
"result.73" 1000 0.2 0.1 0.25 1.5 7.5 0 10 403 200 1.56344426696056 6.95047864752535 -0.256536248444574 -0.422570632106295 -0.264612433644088 -0.264478290359555 -0.260145622742145 -0.256941565087404 0.0247157865580674 0.0242573660489656 0.0258023318705187 0.0258194080954676 0.024423309651323 0.0282206533365526 -0.554028541218047 0.037940862304848 -0.611065136366581 0.0549345326235802
"result.74" 1000 0.2 0.1 0.25 1.5 7.5 0 10 390 200 1.47980340219413 7.52275429772366 0.213268535008833 0.0346133613454329 0.225452520400432 0.223619733842048 0.220891305699872 0.22385835296658 0.0213573377444271 0.0208184937411953 0.023975200031232 0.0238466981824076 0.0245868395403451 0.0220652599891575 -0.0649087787253943 0.491227785008754 -0.0677870432225053 0.502977757271482
"result.75" 1000 0.2 0.1 0.25 1.5 7.5 0 10 379 200 1.48585830924672 7.25762765990262 0.0167300346637172 -0.209632535051828 0.0156033755824027 0.0174350697421001 0.0361200129997097 0.041562109679757 0.0279612598723396 0.0275280207532416 0.031047143554056 0.031314009047392 0.0288344480834802 0.0277336819911889 -0.28587115374562 0.30498237886523 -0.29218788240347 0.30793559008644
"result.76" 1000 0.2 0.1 0.25 1.5 7.5 0 10 396 200 1.45044732410647 7.52073333377392 -0.00465572354602682 -0.181250481450065 -0.00611880241491892 -0.0060050572535109 -0.00326686537698698 -0.00589396233561754 0.0225597397782463 0.0221560128872199 0.0233954170406758 0.0233386455290297 0.0217706803746988 0.016355838476056 -0.269841626499381 0.282177916901832 -0.246633830100867 0.212382757058137
"result.77" 1000 0.2 0.1 0.25 1.5 7.5 0 10 380 200 1.59947844865629 7.1403807364669 -0.190435570745596 -0.374013672876073 -0.18376915788649 -0.184081261257825 -0.17826087691235 -0.179589263702423 0.0297074150407973 0.0290938492877189 0.0338649228137402 0.0337862430943486 0.0334868184496114 0.041098199598162 -0.568341899460186 0.134127078169838 -0.554816182998328 0.148861702316968
"result.78" 1000 0.2 0.1 0.25 1.5 7.5 0 10 398 200 1.52827550722605 7.8058811788289 -0.0870882462167438 -0.259207253084834 -0.0964371709506302 -0.0965860004703648 -0.0907899341018218 -0.0899416772494558 0.0251529432079032 0.0247588209444163 0.0277399319951035 0.0277297940751355 0.0287373166231454 0.0301834428842493 -0.446061061925946 0.218825308419749 -0.463029466505792 0.246017041125705
"result.79" 1000 0.2 0.1 0.25 1.5 7.5 0 10 387 200 1.63387118177513 6.53930646808096 0.0226371396203321 -0.18203855535319 0.00256617080897365 0.00224961120811418 -0.000678567882613072 -0.00106500204793565 0.0231566231750351 0.0227199842674455 0.025445256487276 0.0255773681889306 0.0267943843812328 0.0280885599499982 -0.356244031642496 0.29920236781626 -0.360534386799983 0.342884527633126
"result.80" 1000 0.2 0.1 0.25 1.5 7.5 0 10 402 200 1.34818163161982 8.01923566855268 0.27017273599984 0.0829375705764678 0.282131236673929 0.282246748975523 0.285007774980538 0.286900755632857 0.0200469569385731 0.0197417072423701 0.0200798772885321 0.0201337995580002 0.0208608001825733 0.0234806288105758 -0.0171644023094643 0.527065039646388 -0.0106875818745816 0.555760232276868
"result.81" 1000 0.2 0.1 0.25 1.5 7.5 0 10 409 200 1.60532141244462 7.1958409615129 -0.109779500898829 -0.304918075909084 -0.100027234804437 -0.0985191378926256 -0.11604983700704 -0.111144695969331 0.025140562690537 0.0248622599233355 0.0265526159933868 0.0267966072735311 0.028947612690231 0.0292167299005861 -0.465157372907821 0.169236155910749 -0.447707914161525 0.205298975867161
"result.82" 1000 0.2 0.1 0.25 1.5 7.5 0 10 403 200 1.50919567034792 8.8225957935887 -0.164012761762603 -0.322029016753265 -0.172677056936938 -0.172830876225928 -0.17200645641217 -0.171556271224101 0.0314859865947591 0.0309609327632238 0.0306119008681782 0.0305964261972317 0.0360455213996286 0.030165906617693 -0.601943397644689 0.176207632290033 -0.510736847637134 0.201397128819706
"result.83" 1000 0.2 0.1 0.25 1.5 7.5 0 10 403 200 1.66235479353676 6.48064715840983 -0.147056214637662 -0.316426751535419 -0.141069734774901 -0.141064414930655 -0.142024701978624 -0.141696844340732 0.0244800445076723 0.0239347294118913 0.0261168702437399 0.0261122042962582 0.0287016733716318 0.0264335585585452 -0.538795562906789 0.158210234636592 -0.462574424992277 0.161000877915346
"result.84" 1000 0.2 0.1 0.25 1.5 7.5 0 10 405 200 1.34530418438056 9.22642298733606 0.311379529211221 0.128679187030039 0.32105284919265 0.320385870117445 0.317778067658543 0.316008948321778 0.0225530431966239 0.0221451104003141 0.0252885732311846 0.0251366020627805 0.0233771920776259 0.0218377273959893 0.028528626060803 0.592616323483326 0.0749257022956697 0.602693531885778
"result.85" 1000 0.2 0.1 0.25 1.5 7.5 0 10 380 200 1.6502596733691 7.01119795747443 0.024270883982786 -0.166740689391404 0.0189372605191354 0.0178115222694806 0.00821974520798871 0.0115643601331009 0.0248761065444666 0.0243536511910253 0.0281529115370168 0.0280474812511783 0.0225377972657232 0.0280942536538295 -0.309267084764525 0.281444392577006 -0.27558336918086 0.357899393916319
"result.86" 1000 0.2 0.1 0.25 1.5 7.5 0 10 399 200 1.58939357677965 7.3551724494316 0.167154107198121 -0.0296932492824584 0.170279863537216 0.169969759326895 0.172136851148035 0.173193290224278 0.0246028194230272 0.0240761792484537 0.0242229319697619 0.0241699532311254 0.0248755867343181 0.0284077807936979 -0.117230907733663 0.465364701590626 -0.150712609578135 0.472443793151412
"result.87" 1000 0.2 0.1 0.25 1.5 7.5 0 10 376 200 1.45672113734781 7.54867380557738 -0.306271356838839 -0.458746817306072 -0.320959658653339 -0.321530758177436 -0.312791604211309 -0.310140772450138 0.028398165189899 0.0279331360696616 0.0321701744308034 0.0321310968886192 0.0347926286544132 0.037846250791167 -0.679948579362501 -0.0105526791238832 -0.673333313436149 0.0283118955107481
"result.88" 1000 0.2 0.1 0.25 1.5 7.5 0 10 384 200 1.54499513215702 8.31115754433709 -0.043117952206472 -0.214204259041617 -0.0395737046926672 -0.0403278486026093 -0.0338169275790218 -0.033543279134468 0.0302568386818715 0.0297583690436856 0.0319815014865903 0.0318857912484241 0.0317740277272645 0.0403904952238559 -0.362309050942881 0.331877439994634 -0.437595554030591 0.307426732975464
"result.89" 1000 0.2 0.1 0.25 1.5 7.5 0 10 409 200 1.53816786249287 7.967260085039 -0.145117361683571 -0.310005964477737 -0.146114053045537 -0.145546343569054 -0.135010348366891 -0.132641322499055 0.0260803470858495 0.0257956955386774 0.0265312566288595 0.0264850434639105 0.0303323377062153 0.0255887171397492 -0.459782018523356 0.167540885251054 -0.437269311065423 0.168752038748435
"result.90" 1000 0.2 0.1 0.25 1.5 7.5 0 10 390 200 1.51744305755449 7.72820293372917 0.242459734633862 0.0517740402789229 0.234675198693637 0.233778528137203 0.239025650914827 0.239057017693136 0.0225134663308978 0.0221554024035018 0.0213090532694342 0.021408528777241 0.0223276620592516 0.0197954559941871 -0.0376959609392992 0.534415361444025 -0.0908195285436474 0.511386117029842
"result.91" 1000 0.2 0.1 0.25 1.5 7.5 0 10 382 200 1.63724149234207 6.8363698872081 0.140200388883631 -0.0420697437674569 0.148258531355341 0.148661765576729 0.152423717486756 0.150904640458238 0.0224636322065253 0.0220581687527498 0.0244288666099135 0.0244672302190886 0.023471167429777 0.0277249015562328 -0.157064661961123 0.446743226971949 -0.175340790003149 0.478605033054356
"result.92" 1000 0.2 0.1 0.25 1.5 7.5 0 10 404 200 1.57836270520184 7.27124935520084 -0.0185965618766804 -0.213745277923445 -0.0302291309613415 -0.0310599818251223 -0.0337400059781967 -0.0315336986248119 0.0248111031239582 0.0243508700931555 0.0293717297183934 0.0295015206422417 0.0324928946246341 0.0333652551310665 -0.399505979744613 0.299059115766783 -0.445057941985438 0.288035302183704
"result.93" 1000 0.2 0.1 0.25 1.5 7.5 0 10 384 200 1.32873338678366 8.19012627605941 -0.290695468923142 -0.457697726200021 -0.295510365584707 -0.296066722705468 -0.295104256595528 -0.295936256171868 0.0275631205305461 0.0271318225965374 0.0301842249758362 0.0302259116804143 0.0311907321578773 0.0347848214422647 -0.701607120584285 0.00372202854229674 -0.626148044364633 0.0482961638867573
"result.94" 1000 0.2 0.1 0.25 1.5 7.5 0 10 380 200 1.52566041756555 8.05419354069356 -0.309673923294602 -0.455211748415476 -0.306758499163174 -0.306095491545201 -0.303296275982001 -0.301044719769781 0.0293016855221145 0.028811211689597 0.0294794744389805 0.0294717745190608 0.0286527891238532 0.0355503906253132 -0.66191511365963 -0.0381776887910443 -0.701022632368966 0.0206961706120562
"result.95" 1000 0.2 0.1 0.25 1.5 7.5 0 10 415 200 1.57983978196804 6.92819052313432 0.1828638925281 -0.0385918377722591 0.166298717708919 0.166301863547681 0.183399897210717 0.17966765486893 0.0229309255889487 0.0224759194334036 0.0264422074316925 0.0263697930041382 0.0312502992456512 0.0299978281280327 -0.204385981671485 0.520537565701394 -0.142874860546285 0.525546501957184
"result.96" 1000 0.2 0.1 0.25 1.5 7.5 0 10 344 200 1.52866351839697 7.32621071724324 0.0884125608603114 -0.121927949229409 0.0965831092443789 0.0961647930107822 0.103122531943141 0.10696226003636 0.0294573965721978 0.0288876311351045 0.0322591504546514 0.0322023296384692 0.0282214673254663 0.0418043489516183 -0.244201909216778 0.41821050466423 -0.263760167802403 0.469373379439798
"result.97" 1000 0.2 0.1 0.25 1.5 7.5 0 10 359 200 1.4876003223859 7.89337204914664 -0.105941442671242 -0.283508947628655 -0.109467212701868 -0.110165732561992 -0.10440606504508 -0.102744711525409 0.0283406502541741 0.0279660888839937 0.0305201331192241 0.0304009536670912 0.0327773081575904 0.0345900178504024 -0.507812242774403 0.258210835928551 -0.496649554576044 0.206638318628224
"result.98" 1000 0.2 0.1 0.25 1.5 7.5 0 10 378 200 1.4393349112341 7.58368499120281 -0.00574829402031118 -0.195074245766713 -0.0292821907396827 -0.0289574204039573 -0.0305849423286262 -0.0264874022888572 0.0246098190659477 0.0242345447871132 0.0281921594444475 0.0281480472903228 0.0267295202768431 0.0264387453980223 -0.319732365522682 0.288758569989639 -0.346452885872118 0.272506435780837
"result.99" 1000 0.2 0.1 0.25 1.5 7.5 0 10 394 200 1.46948705957712 7.59920959180712 -0.192275368192412 -0.358181729388149 -0.198751839579225 -0.198729659698395 -0.200550660999389 -0.198562399494803 0.0242113230716256 0.0238453553548335 0.0279989880170147 0.0279656547635585 0.0310134136341604 0.0328386581286765 -0.556684559424835 0.114608891153269 -0.57646505105397 0.157755560487242
"result.100" 1000 0.2 0.1 0.25 1.5 7.5 0 10 406 200 1.43141155655638 7.84133302241377 -0.13642148980263 -0.296172849858604 -0.133126262622644 -0.132982456173642 -0.138637764870659 -0.137160415135101 0.023903146246401 0.0234238352490313 0.0250389302402535 0.0250784000975415 0.0232915654878621 0.0286220271883428 -0.36920981362258 0.152487185150977 -0.449638693055303 0.190825662060442
"result.101" 1000 0.2 0.1 0.25 1.5 7.5 0 10 381 200 1.43910231003962 7.35362883281618 -0.142404205492743 -0.319426367806989 -0.156550399838313 -0.155902693353298 -0.154838179692391 -0.150344725809168 0.0246074322250896 0.0241986734138554 0.0265371661522534 0.026485955302214 0.0280950969235016 0.0263629693309709 -0.517183277642608 0.147912325940393 -0.497471633819653 0.162284433357474
"result.102" 1000 0.2 0.1 0.25 1.5 7.5 0 10 371 200 1.73495577925264 6.27212873829946 -0.0987220381706256 -0.30561093849629 -0.108530766272907 -0.109339880727374 -0.107284737889481 -0.104365881661102 0.0257914353420428 0.0252673185914778 0.0284864854802117 0.0285636909409616 0.027874587121173 0.03416324161624 -0.430522682636175 0.193344608613247 -0.495923881879549 0.251981637159791
"result.103" 1000 0.2 0.1 0.25 1.5 7.5 0 10 387 200 1.44190360923084 7.67400560151934 0.192890570880234 0.00984574936571512 0.200125138584484 0.200751929378436 0.193231681939691 0.201919488629049 0.0218396349750879 0.0214707845117246 0.0254640463993563 0.0252532235470284 0.0230410660052479 0.0239985568255371 -0.134853443231109 0.500277477766885 -0.0790018272364102 0.49021600326787
"result.104" 1000 0.2 0.1 0.25 1.5 7.5 0 10 405 200 1.34327481258479 7.95049739102893 0.0811473443387905 -0.0873934813496418 0.0878132614439493 0.0881325066593291 0.088363412010022 0.0903775141478725 0.0199505493294004 0.0196381845420874 0.0237820982583274 0.0238968914568563 0.0178149053640053 0.0268635769100998 -0.200538626767734 0.348084238869612 -0.2813383064087 0.393780072780152
"result.105" 1000 0.2 0.1 0.25 1.5 7.5 0 10 402 200 1.47904605200374 7.69802387614928 0.0277341850356237 -0.145582138791952 0.0167981600829114 0.0179463228662108 0.0310110915412741 0.0318671385478824 0.0230175411270948 0.022603604229751 0.0271214095963728 0.0271593267776004 0.0313790175821911 0.0277543492345093 -0.308975379131164 0.381495167880491 -0.297260764041813 0.345328803536452
"result.106" 1000 0.2 0.1 0.25 1.5 7.5 0 10 405 200 1.56186074547584 7.62276873223586 0.0831061472594565 -0.0867014312334264 0.103357706565521 0.102127504536499 0.0911438931412512 0.0923304595554007 0.0235737120845727 0.0231286553906079 0.025284511055107 0.025136467273766 0.0251913125708931 0.0272221673337773 -0.202605017605262 0.424333321825557 -0.228335457680958 0.421373716048252
"result.107" 1000 0.2 0.1 0.25 1.5 7.5 0 10 398 200 1.61411361323632 7.02043988981286 -0.076290493408334 -0.293753772283643 -0.0884257694327432 -0.0887657832330329 -0.0886116602861823 -0.0878462861764595 0.0260778572394348 0.0257003725714009 0.0240200248961709 0.0240640588476315 0.0239394229749919 0.027272600361626 -0.393152260030787 0.140550340315053 -0.460198105441538 0.23207937122167
"result.108" 1000 0.2 0.1 0.25 1.5 7.5 0 10 378 200 1.3774225307034 7.58239386026579 0.00452901210827543 -0.177060556516913 0.0303706996111583 0.0298104140840383 0.0325007709932493 0.0333930917035574 0.023937608440102 0.0234635475956502 0.0279616940483883 0.0278632958538915 0.0271801963584435 0.0347449278098258 -0.311095667022838 0.33438643568225 -0.354969691922693 0.335545203773682
"result.109" 1000 0.2 0.1 0.25 1.5 7.5 0 10 393 200 1.3967361071884 8.07957898429606 -0.238376571971372 -0.413012406464388 -0.238628023819103 -0.238341791998351 -0.243459821866934 -0.241805453186943 0.0291862330770434 0.0286405017498025 0.0325514826991703 0.0326255972635066 0.0350673809568573 0.0244880880891572 -0.650225342679818 0.0867872739921708 -0.516314136385981 0.0999611737675247
"result.110" 1000 0.2 0.1 0.25 1.5 7.5 0 10 406 200 1.3338985397925 8.18077271965162 -0.119250740515038 -0.314841026123345 -0.129473106430977 -0.129059402117993 -0.124311211437076 -0.121084163265034 0.0260812337278136 0.0256511362445627 0.0285999143070656 0.0286971319438985 0.026506852645146 0.0332315132931403 -0.479566207868556 0.146142653011201 -0.501421296764194 0.179461979193704
"result.111" 1000 0.2 0.1 0.25 1.5 7.5 0 10 403 200 1.61606557189892 6.83505853341664 0.00754447231282101 -0.175342357683361 0.00856242776298892 0.0081905250390563 0.0157453151806539 0.0148574651459031 0.0218070778255339 0.0213690785978458 0.0234751111698937 0.0235335002710297 0.0230218098819764 0.0252355302007941 -0.280757567566103 0.302275773883741 -0.266207590709572 0.315894234471876
"result.112" 1000 0.2 0.1 0.25 1.5 7.5 0 10 401 200 1.50494158637652 7.67318845793478 -0.0539736098278687 -0.230895441474059 -0.046740727196308 -0.0466686584653818 -0.0415645812066798 -0.0402361287586339 0.0260559791037728 0.0256769927747557 0.0253226743111256 0.0253179567693856 0.0255995181281194 0.0262576539267706 -0.36220096989318 0.287599558008915 -0.36310549765248 0.250523471273889
"result.113" 1000 0.2 0.1 0.25 1.5 7.5 0 10 378 200 1.59799023519147 7.64574289830943 0.239802366291295 0.054633052157772 0.244423741166439 0.246296930718113 0.250149367024079 0.249325268098658 0.023672773936379 0.0232880998492827 0.0261056007428609 0.026038102748937 0.0222192258001865 0.0255425362723873 -0.0542320612567702 0.515846030868163 -0.0692960567902287 0.547678943627445
"result.114" 1000 0.2 0.1 0.25 1.5 7.5 0 10 368 200 1.41991195033334 8.82065266973042 0.206159426129586 0.0335262180629588 0.224290219339331 0.224208073550152 0.218115774874759 0.216341206567621 0.0252647388364987 0.0248744771202878 0.025725795493266 0.0256801297616601 0.0271611179547496 0.0270080121364969 -0.11464484038062 0.508425390353188 -0.122147067768094 0.498435955652559
"result.115" 1000 0.2 0.1 0.25 1.5 7.5 0 10 380 200 1.48320989292319 6.81107690824418 -0.0955296683405863 -0.272135990273372 -0.0987706541300726 -0.098986331867336 -0.103630022815879 -0.101702151248224 0.0231188880564298 0.0226982379490051 0.0243819839852227 0.0244598538972531 0.0277909638870688 0.0247389230456273 -0.428541378524147 0.215985739840791 -0.399156520681953 0.196372683129935
"result.116" 1000 0.2 0.1 0.25 1.5 7.5 0 10 394 200 1.48413886827879 8.15584646636086 0.140480393378108 -0.0409593440142141 0.1384680107691 0.138001486427112 0.144169921834148 0.141515108625282 0.025557918859389 0.0250121703167087 0.0277420315618359 0.0276589494491876 0.0263174633078524 0.0317399691745958 -0.15877766578979 0.493143503127397 -0.237486002097807 0.468855405615088
"result.117" 1000 0.2 0.1 0.25 1.5 7.5 0 10 377 200 1.35238667728339 8.6572624642417 0.232531977326916 0.0425247595357696 0.246425777673024 0.246633080793136 0.239722920876042 0.243175996432714 0.0243101919611992 0.0238282181075197 0.0245379600987681 0.0246045588426746 0.0282978382912756 0.0265104974906538 -0.0949538735559207 0.584566430014599 -0.0384592312928524 0.561995617161554
